1 20 4030
2 20 4030
3 20 4030
4 20 4030
5 20 4030
6 20 4030
7 20 4030
8 20 4030
9 20 4030
10 20 4030
11 20 4030
12 20 4030
13 20 4030
14 20 4030
15 20 4030
16 20 4030
17 20 4030
18 20 4030
19 20 4030
20 20 4030
21 20 4030
22 20 4030
23 20 4030
24 20 4030
25 20 4030
26 20 4030
27 20 4030
28 20 4030
29 20 4030
30 20 4030
31 20 4030
32 20 4030
33 20 4030
34 20 4030
35 20 4030
36 20 4030
37 20 4030
38 20 4030
39 20 4030
40 20 4030
41 20 4030
42 20 4030
43 20 4030
44 20 4030
45 20 4030
46 20 4030
47 20 4030
48 20 4030
49 20 4030
50 20 4030
51 20 4030
52 20 4030
53 20 4030
54 20 4030
55 20 4030
56 20 4030
57 20 4030
58 20 4030
59 20 4030
60 20 4030
61 20 4030
62 20 4030
63 20 4030
64 20 4030
65 20 4030
66 20 4030
67 20 4030
68 20 4030
69 20 4030
70 20 4030
71 20 4030
72 20 4030
73 20 4030
74 20 4030
75 20 4030
76 20 4030
77 20 4030
78 20 4030
79 20 4030
80 20 4030
81 20 4030
82 20 4030
83 20 4030
84 20 4030
85 20 4030
86 20 4030
87 20 4030
88 20 4030
89 20 4030
90 20 4030
91 20 4030
92 20 4030
93 20 4030
94 20 4030
95 20 4030
96 20 4030
97 20 4030
98 20 4030
99 20 4030
100 20 4030
