1 27 6636
2 27 7042
3 27 7247
4 27 7960
5 27 7783
6 27 7488
7 27 8518
8 27 7549
9 27 7604
10 27 8267
11 27 7829
12 27 7209
13 27 6888
14 27 7483
15 27 7228
16 27 7232
17 27 6816
18 27 7125
19 27 7829
20 27 7601
21 27 7810
22 27 8521
23 27 6955
24 27 6907
25 27 7962
26 27 7265
27 27 7051
28 27 8296
29 27 6864
30 27 7532
31 27 7607
32 27 7317
33 27 7771
34 27 7593
35 27 8044
36 27 7373
37 27 7753
38 27 8188
39 27 7011
40 27 7755
41 27 7160
42 27 8204
43 27 6747
44 27 8152
45 27 7812
46 27 7090
47 27 7722
48 27 6996
49 27 7381
50 27 8047
51 27 7204
52 27 6829
53 27 7247
54 27 6635
55 27 8086
56 27 7517
57 27 6550
58 27 7764
59 27 6354
60 27 7931
61 27 7522
62 27 7937
63 27 7085
64 27 8043
65 27 7872
66 27 6917
67 27 6599
68 27 7183
69 27 8000
70 27 6869
71 27 7548
72 27 6661
73 27 6678
74 27 8003
75 27 7778
76 27 7614
77 27 8297
78 27 7725
79 27 7679
80 27 7117
81 27 7393
82 27 6313
83 27 6215
84 27 7144
85 27 7667
86 27 7601
87 27 7141
88 27 7651
89 27 7309
90 27 7848
91 27 6772
92 27 7868
93 27 6653
94 27 7628
95 27 7258
96 27 6412
97 27 7433
98 27 7532
99 27 7577
100 27 7881
