46511 309 310 3.39 uf75-048.mwcnf
49150 310 310 5.88 uf75-023.mwcnf
41956 309 310 3.98 uf75-054.mwcnf
41970 310 310 3.66 uf75-030.mwcnf
46550 310 310 3.08 uf75-069.mwcnf
46197 310 310 5.08 uf75-022.mwcnf
40515 310 310 3.46 uf75-013.mwcnf
38860 309 310 3.27 uf75-024.mwcnf
54641 310 310 4.16 uf75-053.mwcnf
43652 308 310 2.56 uf75-083.mwcnf
47216 310 310 2.58 uf75-028.mwcnf
36574 310 310 2.11 uf75-010.mwcnf
42157 310 310 3.28 uf75-016.mwcnf
37290 308 310 4.57 uf75-071.mwcnf
42192 309 310 2.55 uf75-0100.mwcnf
47239 310 310 3.25 uf75-038.mwcnf
41466 310 310 2.78 uf75-015.mwcnf
53349 310 310 3.45 uf75-088.mwcnf
39360 309 310 4.17 uf75-019.mwcnf
51601 310 310 4.02 uf75-04.mwcnf
43415 310 310 3.54 uf75-099.mwcnf
44197 309 310 3.02 uf75-075.mwcnf
53945 310 310 4.13 uf75-061.mwcnf
57560 310 310 3.67 uf75-086.mwcnf
48438 310 310 3.69 uf75-058.mwcnf
41786 308 310 3.72 uf75-065.mwcnf
45588 309 310 2.35 uf75-050.mwcnf
47528 309 310 3.28 uf75-080.mwcnf
47503 310 310 3.49 uf75-08.mwcnf
48318 309 310 2.63 uf75-068.mwcnf
52205 309 310 2.35 uf75-087.mwcnf
47766 309 310 2.09 uf75-036.mwcnf
43237 309 310 2.11 uf75-011.mwcnf
38162 310 310 2.19 uf75-017.mwcnf
48531 310 310 3.80 uf75-039.mwcnf
37925 308 310 3.25 uf75-081.mwcnf
48347 309 310 2.33 uf75-05.mwcnf
41134 309 310 2.59 uf75-042.mwcnf
44091 309 310 4.37 uf75-066.mwcnf
37912 309 310 3.23 uf75-012.mwcnf
43479 309 310 1.42 uf75-076.mwcnf
43873 310 310 3.03 uf75-094.mwcnf
44878 310 310 3.08 uf75-095.mwcnf
46256 310 310 2.81 uf75-032.mwcnf
41025 310 310 3.05 uf75-082.mwcnf
57651 310 310 2.80 uf75-043.mwcnf
49246 310 310 2.81 uf75-062.mwcnf
43331 309 310 3.20 uf75-060.mwcnf
42884 309 310 2.60 uf75-056.mwcnf
44008 310 310 2.29 uf75-033.mwcnf
49016 310 310 3.22 uf75-084.mwcnf
38748 308 310 3.74 uf75-029.mwcnf
46910 310 310 4.57 uf75-096.mwcnf
53369 310 310 2.61 uf75-021.mwcnf
44944 309 310 3.28 uf75-031.mwcnf
41430 310 310 3.92 uf75-047.mwcnf
47009 310 310 3.89 uf75-06.mwcnf
44702 310 310 2.35 uf75-034.mwcnf
41262 310 310 3.26 uf75-03.mwcnf
43186 309 310 2.80 uf75-098.mwcnf
45979 307 310 2.33 uf75-091.mwcnf
44254 309 310 3.72 uf75-079.mwcnf
37589 309 310 4.57 uf75-085.mwcnf
43458 310 310 3.71 uf75-089.mwcnf
52633 310 310 3.48 uf75-078.mwcnf
44674 310 310 4.20 uf75-097.mwcnf
38960 309 310 1.68 uf75-090.mwcnf
42907 307 310 4.34 uf75-064.mwcnf
40840 310 310 4.18 uf75-072.mwcnf
35725 308 310 3.29 uf75-014.mwcnf
55814 310 310 3.29 uf75-020.mwcnf
58871 310 310 4.17 uf75-059.mwcnf
41163 309 310 2.60 uf75-040.mwcnf
41286 310 310 3.06 uf75-018.mwcnf
45277 310 310 4.06 uf75-046.mwcnf
40661 309 310 3.01 uf75-093.mwcnf
48803 309 310 3.71 uf75-041.mwcnf
52044 309 310 2.33 uf75-063.mwcnf
47096 310 310 2.77 uf75-025.mwcnf
44945 310 310 4.19 uf75-035.mwcnf
52026 310 310 3.00 uf75-077.mwcnf
41811 310 310 3.72 uf75-073.mwcnf
49720 309 310 2.76 uf75-02.mwcnf
44236 308 310 3.50 uf75-055.mwcnf
45188 310 310 2.87 uf75-026.mwcnf
46302 309 310 3.55 uf75-07.mwcnf
51840 310 310 2.81 uf75-070.mwcnf
46038 309 310 4.38 uf75-09.mwcnf
41926 308 310 3.53 uf75-044.mwcnf
42931 310 310 3.70 uf75-045.mwcnf
48748 310 310 4.74 uf75-037.mwcnf
38720 307 310 2.80 uf75-067.mwcnf
49112 310 310 3.82 uf75-092.mwcnf
46552 310 310 4.12 uf75-057.mwcnf
44439 309 310 3.85 uf75-027.mwcnf
46348 309 310 2.91 uf75-049.mwcnf
37680 309 310 2.47 uf75-01.mwcnf
50380 310 310 2.68 uf75-051.mwcnf
43563 310 310 3.91 uf75-074.mwcnf
40080 308 310 4.00 uf75-052.mwcnf
