1 20 411
2 20 562
3 20 552
4 20 512
5 20 619
6 20 567
7 20 521
8 20 452
9 20 471
10 20 429
11 20 434
12 20 393
13 20 480
14 20 419
15 20 610
16 20 471
17 20 471
18 20 482
19 20 477
20 20 489
21 20 527
22 20 401
23 20 579
24 20 540
25 20 450
26 20 583
27 20 573
28 20 479
29 20 550
30 20 484
31 20 479
32 20 518
33 20 536
34 20 530
35 20 528
36 20 466
37 20 497
38 20 427
39 20 474
40 20 528
41 20 440
42 20 441
43 20 412
44 20 383
45 20 520
46 20 423
47 20 418
48 20 499
49 20 485
50 20 439
51 20 535
52 20 523
53 20 561
54 20 532
55 20 462
56 20 355
57 20 411
58 20 589
59 20 500
60 20 499
61 20 439
62 20 507
63 20 478
64 20 474
65 20 506
66 20 405
67 20 505
68 20 589
69 20 473
70 20 509
71 20 485
72 20 511
73 20 506
74 20 401
75 20 570
76 20 564
77 20 419
78 20 576
79 20 435
80 20 434
81 20 453
82 20 563
83 20 420
84 20 515
85 20 478
86 20 495
87 20 569
88 20 533
89 20 454
90 20 365
91 20 542
92 20 542
93 20 541
94 20 586
95 20 402
96 20 508
97 20 535
98 20 571
99 20 562
100 20 485
