1 10 2656 115 1 138 226 647 19 476 417 87 130 173 148 469 60 481 121 49 284 685 229
2 10 3292 721 476 493 489 453 15 71 14 621 274 411 330 376 366 160 243 488 45 321 272
3 10 3240 640 351 405 149 552 16 525 468 416 167 104 15 682 336 136 286 439 175 151 301
4 10 2518 512 395 133 469 47 417 663 35 283 147 524 371 130 439 424 118 158 338 274 149
5 10 3593 440 472 503 477 765 107 470 431 428 417 159 108 761 214 474 34 276 36 216 325
6 10 3490 567 351 199 43 770 239 486 372 364 391 601 346 246 354 650 23 358 372 122 69
7 10 3027 554 390 373 434 578 270 266 99 496 175 724 158 140 384 86 165 110 236 457 153
8 10 3099 655 370 81 475 533 24 258 491 304 398 176 50 514 196 209 467 402 157 742 464
9 10 3442 350 336 511 472 773 104 162 288 641 385 620 366 55 420 182 309 388 51 621 387
10 10 3981 709 387 725 48 693 320 327 277 148 130 330 81 503 81 604 134 305 444 633 398
11 10 4010 52 50 381 94 724 279 627 317 554 238 697 200 615 66 587 385 469 32 307 474
12 10 3191 100 319 363 132 637 142 348 338 35 445 516 264 735 116 508 323 702 162 45 330
13 10 3597 460 289 647 329 194 172 92 300 402 432 784 376 513 427 469 155 559 413 377 188
14 10 4208 273 141 680 84 463 467 156 495 564 133 414 199 403 485 784 229 794 93 729 438
15 10 2851 338 93 186 113 240 232 178 217 755 109 622 204 196 472 60 455 255 332 734 430
16 10 2147 64 151 310 351 78 92 568 256 225 413 303 316 431 421 368 463 283 5 54 404
17 10 2330 447 166 289 267 178 224 505 79 236 265 163 491 230 225 632 42 99 393 134 245
18 10 3889 658 36 384 26 648 411 322 234 363 429 676 59 792 356 322 407 492 222 205 119
19 10 2631 238 203 195 464 712 474 536 249 250 87 50 113 307 75 95 255 645 435 261 249
20 10 3321 631 220 561 401 308 360 71 137 96 222 792 150 458 55 211 302 321 117 703 189
21 10 3342 309 481 498 231 400 21 527 4 743 122 215 165 279 339 728 148 207 497 272 159
22 10 2206 3 473 454 321 256 467 136 71 227 290 735 426 44 145 653 47 47 17 203 488
23 10 2255 314 300 12 138 153 373 641 448 800 162 5 394 344 449 303 130 168 316 79 482
24 10 3247 528 4 266 215 619 158 259 491 684 1 166 464 429 245 57 75 426 353 625 420
25 10 3547 279 34 771 301 96 387 446 76 506 448 700 236 309 139 669 236 401 111 257 383
26 10 4172 155 71 517 434 778 296 706 88 473 224 121 442 523 452 379 151 764 188 800 298
27 10 2164 385 329 66 337 613 295 132 479 150 114 199 262 138 247 769 237 122 210 132 220
28 10 3671 404 297 233 105 308 456 344 211 614 60 652 181 624 461 558 317 717 400 135 449
29 10 3138 681 395 332 204 80 188 556 220 719 362 314 75 589 413 429 439 130 480 93 452
30 10 3144 2 376 638 208 692 466 60 458 255 119 569 28 330 470 748 420 476 20 160 167
31 10 2888 253 344 694 6 688 2 301 117 238 149 129 390 160 452 630 84 158 329 360 391
32 10 2519 132 197 188 206 74 206 238 30 632 205 332 478 154 282 13 399 783 140 603 71
33 10 3610 344 137 501 435 635 455 411 233 601 150 590 179 435 484 279 307 26 230 691 158
34 10 3893 461 19 107 283 747 201 686 436 551 231 715 309 162 91 361 10 573 264 504 247
35 10 3096 361 46 496 261 329 137 740 265 95 384 193 17 579 53 420 94 623 284 34 489
36 10 3018 409 454 764 71 497 72 404 183 410 466 254 38 474 88 103 375 285 142 173 263
37 10 3595 31 435 376 425 529 463 656 229 589 417 730 71 627 347 405 131 184 160 367 154
38 10 3360 707 452 29 264 731 182 184 33 605 285 757 406 576 118 210 218 104 333 297 453
39 10 3035 446 29 305 2 377 22 701 188 291 253 372 303 343 93 617 251 214 10 128 330
40 10 3863 679 34 198 59 670 487 209 210 695 408 758 286 719 306 98 62 371 123 432 243
41 10 3392 46 337 247 83 224 285 797 344 189 79 699 372 792 328 760 300 62 326 424 347
42 10 4608 343 247 587 36 677 130 572 458 649 441 298 147 774 115 772 265 720 298 369 41
43 10 2379 522 344 64 338 45 319 3 162 345 276 19 128 415 379 286 10 620 10 655 347
44 10 3986 567 320 774 4 522 485 199 59 215 304 75 377 793 41 294 287 793 188 751 324
45 10 3011 7 258 80 450 231 368 365 463 60 16 496 242 755 141 588 435 571 245 611 12
46 10 3271 577 294 240 204 462 446 615 67 424 158 571 490 105 388 90 315 499 193 506 466
47 10 2950 593 67 375 438 726 263 98 248 261 386 104 408 781 269 395 68 325 298 30 50
48 10 3152 249 397 95 429 190 196 425 160 739 414 603 341 441 213 746 149 134 483 318 185
49 10 3076 797 7 305 420 360 165 384 281 434 485 432 276 230 70 16 270 694 396 193 496
50 10 2544 243 224 693 486 92 419 65 233 513 168 67 410 410 455 311 467 124 500 663 392
51 10 3104 707 489 361 182 296 45 692 381 99 224 312 8 639 109 30 471 613 436 132 128
52 10 2903 746 229 19 268 400 337 605 9 315 145 508 194 576 230 278 199 171 429 11 383
53 10 3624 329 229 720 496 464 237 143 392 573 462 113 455 131 329 667 32 679 169 711 337
54 10 2240 336 147 125 248 158 252 632 360 260 150 526 319 72 450 67 175 273 203 352 215
55 10 3669 564 426 104 339 761 28 42 457 373 369 159 455 387 59 757 265 697 39 743 327
56 10 3668 733 448 89 420 307 201 671 425 532 227 112 254 669 460 772 63 284 87 416 4
57 10 2431 462 51 177 368 242 432 67 479 427 69 731 352 362 173 126 111 385 213 60 75
58 10 3220 362 461 103 252 268 386 438 179 418 302 460 149 432 348 253 353 500 474 791 195
59 10 3364 86 428 367 364 217 251 389 241 407 183 630 37 781 59 542 322 145 368 642 250
60 10 3640 467 191 288 235 511 238 775 150 338 299 601 94 17 350 267 473 492 57 794 195
61 10 4034 114 137 685 113 90 58 579 55 645 323 660 186 795 220 541 258 449 377 485 16
62 10 3252 125 297 29 278 632 413 526 348 277 161 464 299 800 384 4 191 742 376 467 390
63 10 2739 42 201 9 318 124 353 736 126 627 311 716 269 174 122 507 460 469 245 20 323
64 10 3091 150 456 99 90 604 216 37 152 439 488 536 48 410 50 783 199 135 45 671 136
65 10 3573 198 132 159 380 584 353 646 375 499 91 143 127 297 242 774 196 795 499 372 158
66 10 2833 473 279 177 55 122 94 30 341 716 258 41 176 581 453 277 272 549 236 576 425
67 10 2745 379 258 66 98 606 302 759 365 252 27 617 440 252 198 64 255 430 397 7 230
68 10 3848 479 183 533 173 667 213 100 129 791 284 580 232 144 398 568 42 167 123 782 338
69 10 1892 149 266 196 319 100 197 414 412 291 287 32 274 3 224 515 130 468 153 197 400
70 10 3756 605 357 444 163 542 396 783 485 131 459 733 73 288 234 167 104 223 369 779 11
71 10 3008 536 290 758 189 295 228 149 224 63 99 369 318 755 412 175 352 240 67 421 314
72 10 2727 593 185 192 54 205 274 590 8 483 327 44 245 196 192 184 437 527 352 395 85
73 10 2871 150 453 375 473 745 421 454 266 704 303 15 152 136 451 797 400 131 208 82 5
74 10 4510 778 88 781 479 491 78 771 352 392 406 298 35 751 8 504 375 440 116 432 407
75 10 2954 43 423 514 439 329 401 261 313 769 175 33 74 221 480 577 316 216 322 730 214
76 10 2612 762 183 30 30 329 390 419 200 241 146 205 59 565 90 294 434 27 21 394 103
77 10 3404 476 425 195 436 704 233 553 184 182 470 314 210 735 256 433 250 632 420 31 92
78 10 2695 318 244 590 43 157 206 269 442 279 138 746 459 1 277 387 164 41 320 581 11
79 10 2992 647 76 325 277 363 107 106 97 40 130 258 338 144 285 415 308 733 491 709 187
80 10 2588 505 344 174 401 348 492 112 400 303 217 511 69 398 356 267 312 505 367 112 106
81 10 2581 611 491 366 403 46 402 577 331 204 325 184 126 332 5 446 199 248 8 213 309
82 10 3637 761 407 161 318 548 152 81 443 783 188 309 280 547 108 161 115 455 303 741 273
83 10 3591 342 77 753 373 798 232 769 388 16 185 692 204 40 246 603 190 467 412 9 191
84 10 2237 36 237 26 58 323 250 465 457 595 239 359 371 169 175 407 468 274 311 143 224
85 10 2748 651 454 450 471 251 421 174 350 617 352 26 449 316 380 493 427 66 269 392 298
86 10 3712 105 101 320 90 672 205 308 235 783 31 612 76 55 359 430 127 739 226 617 166
87 10 3019 751 107 19 400 205 71 798 353 615 438 662 80 294 100 35 432 130 215 265 233
88 10 3343 486 3 681 402 742 300 518 25 40 214 707 382 152 425 341 202 294 165 218 4
89 10 2708 36 171 56 293 659 303 521 158 413 170 232 161 506 408 8 224 317 238 638 270
90 10 2506 471 302 299 141 207 140 318 449 99 11 302 396 405 305 512 217 396 453 124 185
91 10 3753 631 357 210 389 660 20 261 222 495 169 260 50 777 210 659 332 296 33 443 308
92 10 2904 581 452 97 374 661 194 215 433 369 31 771 423 5 140 451 452 401 256 80 464
93 10 3621 256 23 75 496 349 105 510 57 716 289 216 26 492 80 463 349 778 97 672 279
94 10 3514 675 96 583 5 276 333 503 80 120 495 521 380 299 65 769 147 561 92 86 108
95 10 2753 529 383 76 479 275 271 9 237 695 254 716 299 418 93 292 390 67 41 365 161
96 10 3123 111 225 143 4 413 87 572 458 506 151 446 456 423 214 146 237 571 36 573 232
97 10 2915 427 217 41 343 358 401 428 326 440 5 436 81 404 204 531 204 569 28 10 73
98 10 3181 691 215 597 440 198 30 100 425 60 174 134 349 639 195 712 403 787 269 59 480
99 10 3400 523 337 159 16 693 405 235 106 794 109 518 294 287 381 649 151 76 129 317 368
100 10 3545 595 481 590 469 96 129 486 19 672 46 568 52 551 354 485 313 57 336 332 402
