1 4 1100 115 1 138 226 647 19 476 417
2 4 586 207 108 236 293 96 301 194 31
3 4 1954 685 229 215 451 761 309 782 283
4 4 1183 71 14 621 274 411 330 376 366
5 4 1228 389 305 72 201 435 45 640 351
6 4 1023 237 345 26 329 749 260 267 65
7 4 1126 682 336 136 286 439 175 151 301
8 4 1084 512 395 133 469 47 417 663 35
9 4 1374 235 327 593 81 702 265 188 99
10 4 1980 274 149 684 275 755 315 763 478
11 4 1454 470 431 428 417 159 108 761 214
12 4 958 54 173 57 135 520 317 567 351
13 4 1336 69 481 382 304 594 227 626 376
14 4 1100 246 354 650 23 358 372 122 69
15 4 1416 554 390 373 434 578 270 266 99
16 4 1129 280 453 253 88 615 54 264 69
17 4 1884 457 153 546 409 592 51 760 333
18 4 1001 258 491 304 398 176 50 514 196
19 4 1670 746 252 251 464 741 258 350 336
20 4 1597 755 483 166 101 460 401 616 387
21 4 996 55 420 182 309 388 51 621 387
22 4 1963 709 387 725 48 693 320 327 277
23 4 545 208 206 129 314 130 377 215 191
24 4 1078 633 398 484 33 80 238 151 452
25 4 1994 627 317 554 238 697 200 615 66
26 4 1220 616 293 51 192 759 133 100 319
27 4 1352 211 398 227 218 541 22 712 323
28 4 1592 735 116 508 323 702 162 45 330
29 4 1114 460 289 647 329 194 172 92 300
30 4 1777 691 490 601 321 683 293 247 349
31 4 864 377 188 344 171 225 425 134 290
32 4 1229 156 495 564 133 414 199 403 485
33 4 1241 366 496 148 456 700 277 338 93
34 4 859 181 150 371 112 347 472 175 389
35 4 996 196 472 60 455 255 332 734 430
36 4 816 64 151 310 351 78 92 568 256
37 4 2062 660 190 505 270 673 230 740 177
38 4 664 54 404 83 280 266 181 427 112
39 4 907 505 79 236 265 163 491 230 225
40 4 1396 67 62 628 84 392 401 658 36
41 4 1407 42 405 657 201 374 227 686 423
42 4 1448 792 356 322 407 492 222 205 119
43 4 1344 238 203 195 464 712 474 536 249
44 4 676 139 31 180 192 120 60 407 403
45 4 1273 261 249 338 395 352 351 641 193
46 4 1133 71 137 96 222 792 150 458 55
47 4 1025 483 201 188 440 302 470 309 481
48 4 482 369 250 34 330 6 464 194 135
49 4 1188 279 339 728 148 207 497 272 159
50 4 679 3 473 454 321 256 467 136 71
51 4 1160 464 459 681 27 231 409 74 29
52 4 923 203 488 251 196 479 8 221 96
53 4 1432 641 448 800 162 5 394 344 449
54 4 1610 208 105 506 49 771 178 528 4
55 4 1105 343 387 253 162 785 428 1 104
56 4 1229 429 245 57 75 426 353 625 420
57 4 1273 279 34 771 301 96 387 446 76
58 4 1356 717 438 378 193 222 418 378 251
59 4 1317 257 383 584 97 113 323 693 487
60 4 1458 706 88 473 224 121 442 523 452
61 4 1123 242 478 301 500 476 318 385 329
62 4 1566 539 384 472 82 765 94 182 125
63 4 928 138 247 769 237 122 210 132 220
64 4 1031 404 297 233 105 308 456 344 211
65 4 1303 96 408 289 390 737 349 507 448
66 4 906 135 449 41 426 631 208 326 50
67 4 1742 556 220 719 362 314 75 589 413
68 4 1755 702 82 767 58 723 399 2 376
69 4 1600 333 433 746 38 732 159 190 356
70 4 1371 330 470 748 420 476 20 160 167
71 4 1548 253 344 694 6 688 2 301 117
72 4 1373 237 81 623 100 722 394 135 99
73 4 1396 360 391 741 83 316 118 329 46
74 4 1084 238 30 632 205 332 478 154 282
75 4 1055 638 490 224 377 113 68 344 137
76 4 1627 695 397 728 257 372 376 239 369
77 4 1144 435 484 279 307 26 230 691 158
78 4 1600 461 19 107 283 747 201 686 436
79 4 820 370 447 493 101 146 226 16 358
80 4 1228 504 247 540 226 73 310 418 206
81 4 1285 740 265 95 384 193 17 579 53
82 4 1436 150 390 454 22 782 284 409 454
83 4 1012 113 311 115 253 292 256 745 159
84 4 828 474 88 103 375 285 142 173 263
85 4 1273 31 435 376 425 529 463 656 229
86 4 1236 667 457 114 392 556 253 209 115
87 4 1540 367 154 412 442 724 18 422 457
88 4 1697 184 33 605 285 757 406 576 118
89 4 1641 349 65 532 186 725 114 446 29
90 4 595 4 236 34 438 301 182 405 233
91 4 1041 343 93 617 251 214 10 128 330
92 4 1404 679 34 198 59 670 487 209 210
93 4 1360 653 474 458 449 490 61 99 232
94 4 1095 432 243 265 29 539 155 133 140
95 4 1981 797 344 189 79 699 372 792 328
96 4 1520 480 39 522 265 555 78 343 247
97 4 1363 58 423 207 358 733 406 706 186
98 4 2108 774 115 772 265 720 298 369 41
99 4 507 522 344 64 338 45 319 3 162
100 4 1014 441 12 205 260 606 179 16 388
